../dataset/BlUR/improve_test/AA1gZjKy.jpg	16.348388671875,477.78652640790347,157.38289741865006,-5214331.0,40.0566162109375,228.08091552734376,16815068.0,1188535668.8767357,9385174.0,0.3088767608010836,640.0,640.0
../dataset/BlUR/improve_test/AA1gZMVa.jpg	4.7524718005848765,90.58483291255013,143.0281179970678,-5091380.5,48.48633740271395,39.352150995167285,10575608.0,1395258957.1117425,4915150.0,0.10533376991708598,501.0,774.0
../dataset/BlUR/improve_test/AA1gZn1g.jpg	11.50097962382445,354.6654892520959,146.64804988388136,-2219245.5,199.31103896103897,74.70442230183609,6481591.0,221652798.7356919,3877493.0,0.21418149349066318,308.0,580.0
../dataset/BlUR/improve_test/AA1gZn63.jpg	24.698820000277756,1076.8964084823613,159.75393504859932,-2148210.0,81.06517079674285,105.89076785623354,17811269.0,1202220417.1201804,11036385.0,0.3484512505926659,337.0,641.0
../dataset/BlUR/improve_test/AA1gzNdl.jpg	27.817666666666668,1103.5518954665433,174.514374700449,-10040864.0,48.92262962962963,147.75021851851852,54328043.0,3222642406.3341236,34216335.0,0.401507488556029,675.0,1200.0
../dataset/BlUR/improve_test/AA1gZnOo.jpg	15.71040404040404,572.658092625469,151.16263474908956,-1470612.625,83.8029494949495,132.0490101010101,7600476.0,299816612.2070303,4055564.0,0.2518962834322326,270.0,550.0
../dataset/BlUR/improve_test/AA1gZoce.jpg	16.915142750513155,624.8231354551402,158.32632283020124,-3604405.0,93.06383964670026,73.33089506748772,18754134.0,1007987623.1514928,10765136.0,0.3453796911907363,466.0,690.0
../dataset/BlUR/improve_test/AA1gZoS6.jpg	12.940209325939232,2796.6080556136862,165.69247854319457,-1686167.0,7.968140279621964,238.70128876044677,3074391.0,261914171.7440366,2045713.0,0.2590820927214712,217.0,590.0
../dataset/BlUR/improve_test/AA1gzPpP.jpg	1.90523681640625,55.12746467734373,156.65724258414699,-33779468.0,68.77462605794271,89.0068868001302,201694231.0,12042486052.548677,92978901.0,0.4229512369715841,1280.0,1920.0
../dataset/BlUR/improve_test/AA1gZPvK.jpg	18.343619791666665,1153.6367912277829,166.96599197130234,-3775011.0,46.086160300925926,103.85955150462964,27098437.0,1989033954.831065,13769953.0,0.38026364071047114,480.0,720.0
../dataset/BlUR/improve_test/AA1gzQrt.jpg	12.610270521993142,811.0234240278844,171.35497555592366,-23422162.0,83.24302499188575,107.16826721984674,67855740.0,6425734336.333228,33787652.0,0.15965313153046512,1725.0,1027.0
../dataset/BlUR/improve_test/AA1gZrGr.jpg	8.955489130434783,234.25483705348645,159.8295554155482,-11567850.0,77.99932282608695,85.24161739130435,51585079.0,5606049398.084758,23046797.0,0.16267075546031107,736.0,1250.0
../dataset/BlUR/improve_test/AA1gZsDa.jpg	17.28136574074074,1568.8250788281923,173.31418938072338,-6034343.0,122.30538966049383,180.63727044753085,26546419.0,2458777869.8493032,13943571.0,0.23643523136553024,540.0,960.0
../dataset/BlUR/improve_test/AA1gzsDs.jpg	20.4714,322.7461186686391,159.60489286267946,-7520808.0,60.395363076923076,142.27275846153847,67456814.0,2294818884.8504558,40827428.0,0.4063676902526161,650.0,1000.0
../dataset/BlUR/improve_test/AA1gzsJe.jpg	35.38184691011236,1380.003268166701,168.85481197847946,-4718340.5,66.49355805243445,137.78539794007492,32684478.0,1532996552.2530334,19825660.0,0.4405002103895682,534.0,800.0
../dataset/BlUR/improve_test/AA1gztMV.jpg	14.08153309681182,258.70485962609985,168.94318639920374,-41063608.0,47.8499084694142,241.37820964554174,92703234.0,5515737598.678018,53186048.0,0.1906272025293685,1286.0,1920.0
../dataset/BlUR/improve_test/AA1gZutB.jpg	10.3328125,551.5814552224996,156.4686222207996,-2550858.25,110.9481640625,196.94300347222222,9523635.0,324088338.8109331,4777653.0,0.15716820732586423,360.0,640.0
../dataset/BlUR/improve_test/AA1gzvBs.jpg	15.863817250740375,204.17848433947887,164.48613760404515,-25386304.0,28.742474395360315,129.1288304129648,142410354.0,9705147648.104815,70631678.0,0.3447236412307122,1013.0,1920.0
../dataset/BlUR/improve_test/AA1gzwel.jpg	23.81275,652.3733745974998,160.43442449662598,-3872513.75,118.61851388888888,170.78918333333334,26717501.0,1285017068.0733223,15680075.0,0.25076143451313604,450.0,800.0
../dataset/BlUR/improve_test/AA1gZWwL.jpg	14.40200364298725,764.696915596378,168.33947953146958,-8399059.0,67.39547358834244,161.88453248330296,20321177.0,1044410332.1940436,12722951.0,0.22396142450624779,610.0,1080.0
../dataset/BlUR/improve_test/AA1gZxd2.jpg	22.91869419642857,2040.121427224171,162.42914049134345,-1871536.75,95.02847098214286,210.89078683035714,8873878.0,291549398.55267304,5688580.0,0.2755114079077159,280.0,640.0
../dataset/BlUR/improve_test/AA1gZydL.jpg	7.25052490234375,314.6453304019173,173.70592991711544,-34790388.0,99.27966145833334,132.74291748046875,206855069.0,10990543102.379576,121413201.0,0.47828891939306284,1280.0,1920.0
../dataset/BlUR/improve_test/AA1gzYn5.jpg	8.111201438848921,957.4809841726619,166.85136796553144,-10985517.0,79.54129496402878,184.57209784172662,5797676.0,7273985726.378574,3948400.0,0.11643937032264429,695.0,1000.0
../dataset/BlUR/improve_test/AA1h04bY.jpg	21.744988767928113,472.5121834092005,164.5327420158445,-8215712.0,35.70918725879846,174.95860549507518,51488916.0,3368820147.4286017,30592894.0,0.2844958440793629,643.0,1080.0
../dataset/BlUR/improve_test/AA1h0bic.jpg	42.151217113351365,1464.2014313099576,183.62376685303119,-17493706.0,48.477208232690664,130.84165304676088,158200444.0,4052873280.53713,106609800.0,0.5405991817252237,1162.0,1190.0
../dataset/BlUR/improve_test/AA1h0fle.jpg	80.65039029399156,3206.6265201464107,186.24738209920557,-15751647.0,95.41368006194193,68.00972079607347,142621295.0,2807687553.815317,96798577.0,0.896506493616222,1452.0,829.0
../dataset/BlUR/improve_test/AA1h0LEy.jpg	11.543715340817863,65.7453550636515,138.79356294461516,-5423064.0,78.66077331917118,150.8098505152305,33827063.0,1621326706.432638,16926719.0,0.16464399691038056,591.0,822.0
../dataset/BlUR/improve_test/AA1h0pJj.jpg	2.3167870700215123,29.707410395794394,143.8627289620807,-31399312.0,107.53918772102203,100.63137831181366,95131879.0,6921016334.273435,36768173.0,0.06134504173672872,1030.0,2243.0
../dataset/BlUR/improve_test/AA1h0wjo.jpg	22.74366598396873,1037.3385024591864,160.76823891555233,-1952893.5,143.54654994957738,106.52471227920613,14199029.0,751057061.800992,7735015.0,0.32122010963230085,302.0,637.0
../dataset/BlUR/improve_test/AA1h0xE4.jpg	24.796843853820597,1235.563923134004,159.84358157099484,-1753987.0,79.23463455149502,118.45256367663345,12953646.0,611047137.7120707,7385478.0,0.33207681755795193,301.0,600.0
../dataset/BlUR/improve_test/AA1h0y89.jpg	6.815890762463343,112.47460943593947,136.82336629685906,-2218001.5,44.55334595959596,237.21810850439883,7452688.0,198876358.9947866,3387070.0,0.13320177860207982,341.0,576.0
../dataset/BlUR/improve_test/AA1h0Zcu.jpg	12.063318390325271,315.395414308125,165.35192335839963,-12357440.0,126.06309633027523,86.57605921601335,78687552.0,3442112409.1952634,45786660.0,0.28244319309423493,800.0,1199.0
../dataset/BlUR/improve_test/AA1h1A4d.jpg	23.23214392803598,1308.1212630179102,176.03371214111036,-7770708.0,92.12891604197901,139.75217541229387,48003642.0,3555171815.2530785,26229154.0,0.2550215971625126,1000.0,667.0
../dataset/BlUR/improve_test/AA1h1A5Y.jpg	16.333208870981746,1086.5659158402946,166.35722271120684,-4377257.5,0.0,126.80032475990345,20313615.0,4250637308.403563,11617957.0,0.26358652391237236,426.0,811.0
../dataset/BlUR/improve_test/AA1h1A9Z.jpg	17.345570388349515,705.9624448801289,156.7492094229024,-2038784.5,198.9513046116505,136.10237156148867,14339476.0,665636637.6752379,7776104.0,0.26382455067221233,309.0,640.0
../dataset/BlUR/improve_test/AA1h1BvJ.jpg	7.8687307098765435,150.76486881995643,155.45847036360414,-9640128.0,158.90723122427983,175.46236754115228,39310696.0,1262904105.810544,19463624.0,0.2040789957124004,720.0,1080.0
../dataset/BlUR/improve_test/AA1h1CpQ.jpg	5.865508982035928,128.83933332695887,142.77346917044406,-5949841.0,27.217580838323354,171.54056087824353,16411323.0,1927606601.3174534,6285119.0,0.10583913503557574,501.0,1000.0
../dataset/BlUR/improve_test/AA1h1EL8.jpg	5.245611438719519,30.512111764725326,130.01228011361886,-4076119.75,68.52830935088,187.24600703535893,20495927.0,1560237626.0838747,7891457.0,0.10438475165993566,526.0,668.0
../dataset/BlUR/improve_test/AA1h1EZ2.jpg	20.41455952182477,703.1341059760797,170.49302825287938,-12106854.0,90.40049027780351,116.51554707551966,61694843.0,3185500192.8881,34332417.0,0.3624543579966858,666.0,1459.0
../dataset/BlUR/improve_test/AA1h1FFm.jpg	37.77995391705069,6768.667848733385,177.25587248146616,-1988189.75,102.29473051492687,185.16433079543177,18488816.0,662775896.8673562,10984606.0,0.46465594254338793,460.0,434.0
../dataset/BlUR/improve_test/AA1h1FuN.jpg	8.46501485884101,88.09552980242819,143.9706697476064,-8356803.5,75.72952303120357,61.45220208023774,39288536.0,1177907690.2543595,20249794.0,0.16904682859136555,673.0,1000.0
../dataset/BlUR/improve_test/AA1h1hCy.jpg	4.92333984375,179.1463405014817,144.2694960723073,-1739446.75,87.18768382352941,197.69985638786764,11027599.0,770099742.7055148,4038787.0,0.2426955056855633,340.0,512.0
../dataset/BlUR/improve_test/AA1h1HuK.jpg	13.393410618685344,724.8525409912468,174.71393849599832,-15203476.0,124.60057494398154,99.26424445517853,68724950.0,4507895215.631599,35859408.0,0.33226339067418975,819.0,1456.0
../dataset/BlUR/improve_test/AA1h1ig5.jpg	5.234928725669921,77.08016345720858,154.39654216039173,-32885112.0,46.33883714790654,131.97424066510354,97450971.0,11427564186.683266,46008341.0,0.1736503140639729,2077.0,1169.0
../dataset/BlUR/improve_test/AA1h1Io6.jpg	30.64223805855162,1401.6381272437081,168.2217247846344,-3312116.25,60.3467385721623,103.30438816127375,29382777.0,837212961.660937,16538849.0,0.4598048026284143,472.0,660.0
../dataset/BlUR/improve_test/AA1h1iPz.jpg	11.290294647216797,349.8563718522995,167.39236264665945,-16805374.0,166.45208435058595,150.63748168945312,77158501.0,5779296077.189137,41638745.0,0.2868459016573145,1280.0,1024.0
../dataset/BlUR/improve_test/AA1h1jDP.jpg	11.432775743342754,598.8917098436532,156.99924998022334,-2310302.5,84.98240655972614,88.31866715758468,8856804.0,1102233389.3862796,5256658.0,0.16522723949361273,388.0,518.0
../dataset/BlUR/improve_test/AA1h1jPV.jpg	9.533052458799121,206.3295032980434,159.69912777220856,-14681732.0,86.42344087446625,147.21720284306878,63277923.0,4747481860.281935,31511935.0,0.17219549144464363,921.0,1278.0
../dataset/BlUR/improve_test/AA1h1jxD.jpg	2.5495446428571427,46.263231199795925,138.9930620247369,-6450326.0,53.5935625,128.81352857142858,22272458.0,2692403133.1784,7270518.0,0.07314330395094237,560.0,1000.0
../dataset/BlUR/improve_test/AA1h1kDx.jpg	1.78203125,31.608841911706065,146.06696211134692,-36479140.0,171.19064797794118,101.16100605085785,36099760.0,17749599254.93154,11364254.0,0.053363064553018535,1360.0,1920.0
../dataset/BlUR/improve_test/AA1h1L7H.jpg	6.476966292134832,426.08678221077895,157.49853402586402,-5355953.5,227.23054417272527,111.18199162811192,24343736.0,1129865111.446574,9385156.0,0.11457026896221101,510.0,890.0
../dataset/BlUR/improve_test/AA1h1LEa.jpg	15.748186441311745,684.1854830932853,168.31033387346045,-7332802.0,130.60382156078225,153.40893878772016,47149765.0,3581766255.5507216,27203371.0,0.3812497458783475,564.0,1138.0
../dataset/BlUR/improve_test/AA1h1lxk.jpg	8.947329505915102,888.179482553841,164.05359473441345,-4349317.0,110.00718800742287,82.62011424263513,13598832.0,2196062895.038388,7390258.0,0.28337852316311973,479.0,720.0
../dataset/BlUR/improve_test/AA1h1mEx.jpg	2.475773948598131,32.931592186965226,145.72086347431707,-27924382.0,78.3467168029595,142.2849289330218,89603094.0,5704256479.245305,33354028.0,0.15202622983446812,1070.0,1920.0
../dataset/BlUR/improve_test/AA1h1OpT.jpg	4.748009776536313,219.58257812586555,161.17074503147253,-10631624.0,75.46596834264432,90.2068354283054,49494351.0,4734797766.1564045,17800345.0,0.1521825393555183,716.0,1200.0
../dataset/BlUR/improve_test/AA1h1OR0.jpg	1.123342803030303,12.76086036012353,117.68296403345002,-2508055.5,21.11935995989305,220.90426786244802,4078000.0,113644231.25935367,1132602.0,0.07631722021804699,374.0,576.0
../dataset/BlUR/improve_test/AA1h1paW.jpg	7.356771907216495,983.6672870406783,182.23192628418724,-35152236.0,93.15089862542955,189.8039248281787,33817421.0,19612562044.660877,21639917.0,0.11787546531949056,1940.0,1200.0
../dataset/BlUR/improve_test/AA1h1QgQ.jpg	18.546550094517958,612.2987673506265,158.5613473378474,-3587196.5,189.028490863264,84.00900126023944,20821347.0,513168961.476736,11241913.0,0.35644408665225313,460.0,690.0
../dataset/BlUR/improve_test/AA1h1QmP.jpg	10.715666666666667,161.59609173547403,161.09242925540974,-18391904.0,50.389315277777776,156.63223125,80485206.0,4377719628.449322,40303456.0,0.24669341807263367,900.0,1600.0
../dataset/BlUR/improve_test/AA1h1qPs.jpg	6.007586669921875,97.70783117093978,161.33427018173074,-32969534.0,49.66440388997396,138.96609619140625,104660351.0,12688072596.793522,51876989.0,0.15775431332301248,1280.0,1920.0
../dataset/BlUR/improve_test/AA1h1sKp.jpg	36.23183939420622,1793.2665917304287,164.29544232486833,-2025183.25,62.77367849490769,146.2694569183959,18413588.0,739701593.6064101,10674600.0,0.45211735321679336,369.0,554.0
../dataset/BlUR/improve_test/AA1h1SPR.jpg	20.694622033551553,431.53082924572607,157.27453765672607,-4339807.0,91.3025521685761,111.91460720130932,30419635.0,1041155069.88404,15920823.0,0.32003452004949984,611.0,640.0
../dataset/BlUR/improve_test/AA1h1sz4.jpg	20.762590837196914,685.3432144219613,167.91322483178058,-8568604.0,78.86179429621215,135.00664599446688,42215726.0,3477393285.213727,23905596.0,0.2502523804236684,733.0,1004.0
../dataset/BlUR/improve_test/AA1h1szb.jpg	19.60837367029681,363.3697599168818,154.60303778931083,-5194600.0,136.01587035216838,110.34605300723777,39714374.0,1905419177.7714512,22102096.0,0.18187313619164303,649.0,707.0
../dataset/BlUR/improve_test/AA1h1TQ5.jpg	13.003766741071429,1106.2658736165147,156.52882053026684,-2186320.25,46.70632440476191,124.39148995535714,12748917.0,1524150575.6255164,5204293.0,0.304562513989843,336.0,640.0
../dataset/BlUR/improve_test/AA1h1V2c.jpg	10.90324912891986,210.9274283886383,150.72448590461593,-6506580.0,81.3316306620209,138.0748118466899,33192077.0,2058753146.9935737,15087151.0,0.16282568899759076,574.0,1000.0
../dataset/BlUR/improve_test/AA1h1V4o.jpg	5.48461073579245,40.39331764260958,131.8634848217629,-3067075.0,35.303270668307036,131.825735828423,18515391.0,585234345.2415193,7729279.0,0.18986468883226104,433.0,642.0
../dataset/BlUR/improve_test/AA1h1vcq.jpg	3.7663793103448278,49.39799075700224,138.72446007101047,-6106490.0,153.6180632183908,133.66011494252874,19258801.0,1546557442.9906209,7274531.0,0.10751560384294045,522.0,1000.0
../dataset/BlUR/improve_test/AA1h1VeZ.jpg	21.732898550724638,406.96567409506764,159.18049728139607,-7179688.0,109.7381771336554,117.96625120772947,49643027.0,3441333419.00081,27346005.0,0.2374690836164246,621.0,1000.0
../dataset/BlUR/improve_test/AA1h1vPI.jpg	11.616666666666667,337.4751495284219,144.4400396809059,-1092384.5,57.293677863910425,198.03558139534883,8071759.0,499137909.878932,4315363.0,0.27918476551684135,258.0,450.0
../dataset/BlUR/improve_test/AA1h1vQu.jpg	19.79128586267705,592.5417329941948,160.66747561685585,-4099075.5,80.7000673704327,143.10572326588238,25527199.0,983536498.0281668,13824241.0,0.3610059493068817,533.0,699.0
../dataset/BlUR/improve_test/AA1h1vUv.jpg	46.648944444444446,2564.9118036680243,169.70588959489885,-2882604.5,31.799225925925924,155.24456296296296,22570427.0,1046595687.7738668,15134985.0,0.41239154180201254,450.0,600.0
../dataset/BlUR/improve_test/AA1h1wyg.jpg	9.606871319502865,139.000541600713,146.19362026539838,-4280462.0,158.87524007555436,175.60632370914746,23040843.0,609817514.5968925,11217083.0,0.20238229928492302,502.0,753.0
../dataset/BlUR/improve_test/AA1h1XHv.jpg	24.52388867781155,946.3487999086332,162.308999315451,-3513836.75,161.53161410840931,182.45549328774064,17537847.0,1152488544.9196777,10627105.0,0.307616488570966,329.0,960.0
../dataset/BlUR/improve_test/AA1h1xmE.jpg	13.44358000490076,633.9568877100024,157.12098783481426,-2510929.5,80.20787388711916,163.7700645266683,11641914.0,1003743698.6729194,6141556.0,0.27109027465630875,371.0,660.0
../dataset/BlUR/improve_test/AA1h1xyr.jpg	14.853227459016393,386.9349609636242,154.74227864137492,-2811844.0,71.03882830796253,150.59272175058547,18253213.0,904432213.7106411,9262579.0,0.20106359674848562,427.0,640.0
../dataset/BlUR/improve_test/AA1h1yLq.jpg	10.718978435672515,447.66707745512235,161.4004045739432,-7699485.0,75.666544834308,174.06923732943469,29889568.0,2041064710.1438596,14781014.0,0.2502020158228905,608.0,1080.0
../dataset/BlUR/improve_test/AA1h1yy1.jpg	18.96225093399751,2288.9130400543027,164.69623298003572,-1353343.875,36.21543430884184,204.96008717310087,8056529.0,725183376.1061565,4843065.0,0.29013805210875343,292.0,440.0
../dataset/BlUR/improve_test/AA1h1Z7b.jpg	7.871799628942486,332.504966130351,165.1978158711774,-11352345.0,104.54972934628397,159.07153006657208,39077926.0,4232781931.7246323,17559316.0,0.19013979675326065,1078.0,850.0
../dataset/BlUR/improve_test/AA1h1z7U.jpg	18.493558806058807,609.7778196891487,158.41376323242514,-3500464.25,104.23195413820415,125.75072393822394,21810633.0,924659846.0987898,11122745.0,0.30183602706942936,481.0,672.0
../dataset/BlUR/improve_test/AA1h2A4M.jpg	13.864960013908206,692.1569928055956,160.66148882960616,-3921940.25,67.85291203059805,111.85360164580436,17266892.0,1581524628.1374133,10788070.0,0.31579598746625537,480.0,719.0
../dataset/BlUR/improve_test/AA1h2A9D.jpg	4.255178716490658,67.50561413276861,151.48232324521243,-17099708.0,95.5660220537353,164.97817266901345,46494969.0,3240269075.3914485,19285243.0,0.09304731542497913,1231.0,1080.0
../dataset/BlUR/improve_test/AA1h2axM.jpg	38.87088502703235,1388.8375519602428,178.8014483866641,-12566844.0,80.68136013582816,128.4022808003662,102597888.0,5012177938.463797,65945272.0,0.5154437033017012,831.0,1246.0
../dataset/BlUR/improve_test/AA1h2cWy.jpg	26.576578125,1334.0406028796829,177.7612231915636,-11790720.0,76.53047291666667,105.39353229166667,74418052.0,3852427145.229586,45212776.0,0.42062770416208894,800.0,1200.0
../dataset/BlUR/improve_test/AA1h2CWz.jpg	15.454432362023796,2255.3990992049908,157.31620171479466,-623522.875,96.14130577956006,200.55227069825983,4815990.0,269702831.31151664,2648000.0,0.32193429447510846,227.0,301.0
../dataset/BlUR/improve_test/AA1h2eor.jpg	14.019243089877357,415.309239375588,161.8606284594008,-7540378.5,82.8019632070291,141.87069833424857,43502032.0,2973125183.461161,22628428.0,0.2917851003340233,607.0,1080.0
../dataset/BlUR/improve_test/AA1h2gIU.jpg	7.943308726102593,181.2795118009411,162.61793128987546,-16383752.0,58.09383084106253,111.62335872925736,59661497.0,5404059955.676998,28913135.0,0.16605717758148197,1174.0,1080.0
../dataset/BlUR/improve_test/AA1h2GKg.jpg	19.717716942148762,2071.5947427623505,156.71785330374482,-1661081.875,124.7393207644628,75.60584323347108,8547851.0,394165620.7974174,4963939.0,0.3480611902457794,242.0,640.0
../dataset/BlUR/improve_test/AA1h2GTk.jpg	19.876421021140807,94.04379570157673,142.3908922804687,-6895391.5,88.29812691131498,131.0780132296237,51128417.0,1932913610.1426938,28583681.0,0.1963743165052514,920.0,654.0
../dataset/BlUR/improve_test/AA1h2h3G.jpg	14.420975609756098,567.4340389038271,155.26977777661762,-2598434.5,27.591040650406505,72.45431300813009,19703730.0,580686800.3385,10554848.0,0.4292917343982743,410.0,600.0
../dataset/BlUR/improve_test/AA1h2Hed.jpg	12.426726805896243,2418.2433943412516,173.79199080245226,-5549750.0,0.37318894569129546,246.1971498819376,9076341.0,307673699.3439369,5794447.0,0.16695863231885355,482.0,724.0
../dataset/BlUR/improve_test/AA1h2hkO.jpg	22.97929361892922,1381.3938103675694,158.57201496244608,-1487029.5,51.0318408162988,161.15195548943282,11779228.0,1019400448.0849994,6596536.0,0.29764594368537867,353.0,417.0
../dataset/BlUR/improve_test/AA1h2hlv.jpg	86.34825806306509,9761.105609839015,189.19951154851955,-3868177.5,90.68314234627323,105.69137128334307,43740089.0,888478199.6605388,29423771.0,0.7350503019642363,688.0,517.0
../dataset/BlUR/improve_test/AA1h2HlX.jpg	29.821021594684385,473.2530170763675,159.0626930309521,-6950934.5,129.26899501661129,158.43374252491694,55513295.0,1789827179.7580051,31730333.0,0.3158506970789072,602.0,1000.0
../dataset/BlUR/improve_test/AA1h2I1E.jpg	14.561059427936684,707.0388881038689,153.80890653001057,-1686192.5,80.58528880866426,163.0811811533833,8536699.0,713498927.848925,4469293.0,0.27373381807753716,312.0,554.0
../dataset/BlUR/improve_test/AA1h2iAT.jpg	32.67034456058846,774.8184128578221,159.12710867444173,-2764236.5,92.29689978972618,113.99411688794758,22582901.0,821215512.2294185,13200909.0,0.3643485235305688,459.0,574.0
../dataset/BlUR/improve_test/AA1h2j1i.jpg	40.190364238410595,2245.860940091926,165.49926820969074,-1427176.625,70.668940397351,173.21270198675498,13686191.0,840536975.8505894,8422747.0,0.4577491789727577,302.0,500.0
../dataset/BlUR/improve_test/AA1h2jCU.jpg	9.979253291753292,821.8001422728504,163.0167108984602,-3939250.5,19.69065892815893,180.11390332640332,10671375.0,1985600684.9008896,6351881.0,0.1489605360053483,481.0,720.0
../dataset/BlUR/improve_test/AA1h2jwt.jpg	37.77707715133531,1017.7896414153507,159.72160691713242,-2068291.25,66.53146389713156,83.3601434223541,19790232.0,497494899.29179025,12415886.0,0.5045396039651395,337.0,600.0
../dataset/BlUR/improve_test/AA1h2l1M.jpg	40.79925351288056,5344.558237292166,180.44654221006527,-3069452.75,103.0257318501171,74.29471238290398,21235059.0,1153486391.9765806,13100175.0,0.4771219118160904,427.0,640.0
../dataset/BlUR/improve_test/AA1h2lnO.jpg	11.334031886916502,1342.11661478879,164.5285388420395,-2269930.25,48.403033457520635,101.89522609394405,14668087.0,570279181.8881584,7261111.0,0.19139481611450404,351.0,624.0
../dataset/BlUR/improve_test/AA1h2lNU.jpg	13.324176368590537,443.2473464796435,153.3787206088162,-2036707.875,100.55236561803319,113.53474857567501,14953620.0,1197984153.686307,7853026.0,0.266012289701142,367.0,550.0
../dataset/BlUR/improve_test/AA1h2lsE.jpg	19.854931237721022,1121.2184565466052,171.39960372752134,-5648248.0,125.32172298624755,142.20588998035365,37396985.0,3341724857.5913386,20407603.0,0.2801198531694854,509.0,1000.0
../dataset/BlUR/improve_test/AA1h2n1t.jpg	9.961484098939929,247.63523746397442,150.7054064075435,-5568962.5,132.60338806900853,133.6877218873415,28628999.0,1433260937.449179,12273033.0,0.22633195536689343,566.0,850.0
../dataset/BlUR/improve_test/AA1h2Ni1.jpg	5.066372053872054,62.090763549919224,143.22674833552932,-8884066.0,65.3022923681257,168.0460101010101,31230962.0,3577021476.276058,13509514.0,0.13879900240808185,660.0,1080.0
../dataset/BlUR/improve_test/AA1h2NOR.jpg	10.611510109719353,159.13179647967098,148.71536725512834,-4675101.0,51.57964364897387,118.8411603911239,25420008.0,1208817190.916564,11646266.0,0.22548973476529544,467.0,904.0
../dataset/BlUR/improve_test/AA1h2nXG.jpg	30.57915828779665,671.1826354274849,157.37981444484492,-2844487.0,45.218468168687785,116.05705066173587,24733370.0,1139295851.5789926,15724350.0,0.3148081090495586,407.0,683.0
../dataset/BlUR/improve_test/AA1h2Oen.jpg	6.801878149335776,143.37910977921982,140.36273354008608,-4019334.75,52.6662795397591,123.96907924874027,22081105.0,1603856692.752553,9006013.0,0.10727945694367591,590.0,629.0
../dataset/BlUR/improve_test/AA1h2OPF.jpg	6.732673267326732,121.15414071687623,156.96534871918206,-23820276.0,34.921616015768244,175.6799459112578,82918974.0,12847013980.385128,37593798.0,0.14060935329174473,1080.0,1616.0
../dataset/BlUR/improve_test/AA1h2plz.jpg	5.53,237.51223957862362,144.58863351476725,-2088684.0,62.50898529411765,157.20055392156863,10083157.0,548958130.9116861,3548823.0,0.13992201790174486,340.0,600.0
../dataset/BlUR/improve_test/AA1h2pww.jpg	33.60911560770718,639.6112042221347,153.11492507967031,-2410106.0,62.11818287885859,142.95145926395094,19239533.0,1097305608.0549207,11325907.0,0.3399143028246867,424.0,566.0
../dataset/BlUR/improve_test/AA1h2rvS.jpg	44.911143006263046,3829.4600663450915,178.96549186180283,-3678588.0,111.54281489213639,161.42072604964045,31805648.0,1562705457.2425888,19791126.0,0.5247264527911114,479.0,720.0
../dataset/BlUR/improve_test/AA1h2sCd.jpg	7.0998053811349955,41.739182030735925,137.43315523646586,-5955831.5,81.36487206108274,167.24761036383768,29946968.0,1903577973.077486,13146344.0,0.12954402011844612,686.0,761.0
../dataset/BlUR/improve_test/AA1h2SnN.jpg	7.859810126582278,104.55721169071117,126.83982200774501,-1369353.625,72.32176511954992,173.5499859353024,9768844.0,443445938.99374825,3071872.0,0.1635090973053689,316.0,450.0
../dataset/BlUR/improve_test/AA1h2VlM.jpg	4.5634375,131.45156666659722,141.64742665763978,-6002559.5,31.894929166666667,206.33847708333334,11754628.0,996684621.1686479,5582458.0,0.13355778762252557,600.0,800.0
../dataset/BlUR/improve_test/AA1h2vz5.jpg	5.77905016727898,241.82295638751788,158.98229853598343,-13743690.0,117.47076131685132,138.21586221259665,32696834.0,554059587.703451,10374200.0,0.16148472097169098,841.0,1159.0
../dataset/BlUR/improve_test/AA1h2WVl.jpg	10.508733534294091,391.13702437200146,148.8796589038962,-1418551.25,72.3361481603832,194.9272618408556,8330962.0,479643386.7666034,4580264.0,0.22323028907716191,366.0,397.0
../dataset/BlUR/improve_test/AA1h2xsB.jpg	35.03629166666666,2447.1691285407333,174.90296202274482,-3835687.0,34.34948055555556,129.95221666666666,33512976.0,1679826906.9823997,21657412.0,0.5450129051934479,450.0,800.0
../dataset/BlUR/improve_test/AA1h2Yoa.jpg	11.735168862038229,260.972648606101,158.68311522253973,-7223910.0,40.972609025783235,121.98025155986927,48007491.0,1683662538.2884743,24986635.0,0.40040809650521947,878.0,690.0
../dataset/BlUR/improve_test/AA1h2yqZ.jpg	7.0284375,316.56525394588374,164.6418519884323,-12271251.0,44.955531779661015,64.88150847457626,42351916.0,4581308510.908436,19883358.0,0.14629367421906903,944.0,1000.0
../dataset/BlUR/improve_test/AA1h2yrK.jpg	4.530040053404539,38.89789407606664,135.41775071125682,-5715851.0,82.85815204586507,146.17643132019163,29320323.0,3012957999.6555085,10811479.0,0.18168282603541241,856.0,595.0
../dataset/BlUR/improve_test/AA1h2zW7.jpg	6.73571875,1262.0305978069402,171.48458993328,-7912482.0,9.265064583333332,248.71054583333333,5832684.0,527373701.124325,3735036.0,0.1580295624808884,600.0,800.0
../dataset/BlUR/improve_test/AA1h3CZg.jpg	10.735735735735735,261.85209036460793,145.3590425952977,-1807139.0,74.60512800382081,228.58731934548928,8641801.0,305931679.0556962,4265933.0,0.26714229066035833,333.0,459.0
../dataset/BlUR/improve_test/AA1h3DA1.jpg	9.234530717101475,187.26715241165644,164.3381320638995,-20348942.0,73.24735223584052,143.46085902846767,81181323.0,6436300263.544659,39481835.0,0.18434857299345586,1055.0,1498.0
